BPS,PPS,Cnt_Multi,Src_Dst_Entropy,Mean_interval,Q1_interval,Q3_interval,Skew_interval,Class
10.080078125,51,15,2.565519393580365,0.005036297966452206,9.5367431640625e-07,0.0006844997406005859,2.836195272434746,Normal
10.021484375,44,16,2.542920763595602,0.0058290470730174675,9.5367431640625e-07,0.0022962093353271484,3.96875709848735,Normal
8.1328125,35,17,2.381271354158303,0.007125227791922433,9.5367431640625e-07,0.004008054733276367,2.5389958079547004,Normal
8.666015625,41,19,2.4025285526349993,0.006987728723665563,9.5367431640625e-07,0.0019381046295166016,4.386207881175802,Normal
2.435546875,25,15,1.9078790812734192,0.011054439544677734,9.5367431640625e-07,0.00029778480529785156,1.865556938362288,Normal
1.728515625,15,15,1.6094379124341005,0.013762807846069336,9.5367431640625e-07,0.0018410682678222656,3.2722195211112837,Normal
1.5,14,14,1.6973896536140218,0.01628901277269636,9.5367431640625e-07,0.01443326473236084,1.910163678669057,Normal
3.251953125,36,18,2.3650391195997584,0.006169915199279785,9.5367431640625e-07,0.0016210079193115234,2.860789944012765,Normal
1.93359375,21,15,2.0866739010750055,0.013207753499348959,9.5367431640625e-07,0.011380195617675781,1.73535352089833,Normal
2.39453125,22,18,2.066151093437145,0.0077687285163185816,9.5367431640625e-07,0.006382405757904053,1.8133868398667607,Normal
3.11328125,30,20,2.19883886646636,0.0073091983795166016,9.5367431640625e-07,0.0048247575759887695,2.953355385728624,Normal
1.7578125,18,12,1.7728817984730108,0.012323935826619467,9.5367431640625e-07,0.012552797794342041,1.8567622885506307,Normal
2.84765625,20,20,2.006981213752692,0.010304009914398194,9.5367431640625e-07,0.0038019418716430664,3.0137043297398436,Normal
3.841796875,44,18,2.6219954666905587,0.006338206204501065,9.5367431640625e-07,0.0011563897132873535,3.214280651492101,Normal
9.748046875,42,18,2.198579527085895,0.006441882678440639,9.5367431640625e-07,0.0010341405868530273,3.636332288070937,Normal
9.767578125,43,15,2.3986125969172156,0.005651418552842251,9.5367431640625e-07,0.0011504888534545898,2.7096346410461267,Normal
4.8828125,44,12,2.6416101534486343,0.005331521684473211,9.5367431640625e-07,0.0014938116073608398,4.944136724253046,Normal
4.029296875,46,22,2.5207934021700393,0.00486599880716075,9.5367431640625e-07,0.00031435489654541016,3.2366031859628377,Normal
2.162109375,27,9,1.851403822243933,0.007217707457365813,9.5367431640625e-07,2.5510787963867188e-05,2.779040734320996,Normal
3.287109375,35,23,2.5000965851114363,0.007508455004010882,9.5367431640625e-07,0.00012493133544921875,2.5151761495934215,Normal
5.232421875,65,19,2.35830153401685,0.0038632612961989185,9.5367431640625e-07,0.0011749267578125,3.8323799615841625,Normal
5.015625,49,13,2.1516028645952874,0.0052924107532111965,9.5367431640625e-07,0.0003561973571777344,3.4378136782243143,Normal
8.505859375,58,14,2.0743711683546042,0.0039092754495554955,9.5367431640625e-07,3.0994415283203125e-06,3.0129565394705495,Normal
5.337890625,68,22,1.924037474532145,0.0038950899068047017,9.5367431640625e-07,2.110004425048828e-05,4.6930955485642025,Normal
6.44140625,70,12,2.433023268418456,0.0036581584385463168,9.5367431640625e-07,0.00041472911834716797,3.0678147319777036,Normal
4.470703125,59,15,2.388438359207159,0.004505561569989738,9.5367431640625e-07,4.9591064453125e-05,3.4269009983774485,Normal
2.947265625,31,17,2.2316130191038557,0.007447488846317414,1.0728836059570312e-06,0.009674429893493652,2.3928252791506717,Normal
3.59765625,39,21,2.4543024065185444,0.005030515866401868,9.5367431640625e-07,0.00156402587890625,2.4314542277270665,Normal
7.10546875,38,12,2.337311135428801,0.007177447017870452,9.5367431640625e-07,0.0022005438804626465,2.4708264456111277,Normal
4.09765625,44,18,2.5470900833722783,0.0065905668518759985,9.5367431640625e-07,0.0063127875328063965,3.1471184489215,Normal
2.537109375,28,16,1.9514940063202075,0.00870396409715925,9.5367431640625e-07,0.002143561840057373,2.352853641976881,Normal
8.3271484375,94,12,3.4664161606901236,0.0031230322858120533,9.5367431640625e-07,0.00012111663818359375,4.150257948791505,Normal
5.478515625,49,20,2.787890050142617,0.005370772614771006,9.5367431640625e-07,0.0033049583435058594,1.8859453717741055,Normal
9.15625,66,18,2.7320083613022783,0.003866437709692753,9.5367431640625e-07,0.00033158063888549805,3.8926909643962384,Normal
4.248046875,48,18,2.5780645475003707,0.005509187777837117,9.5367431640625e-07,0.00023615360260009766,3.800423598153121,Normal
9.224609375,41,15,2.479101451722494,0.0071771958979164685,9.5367431640625e-07,0.0033049583435058594,3.4244311887799013,Normal
4.220703125,31,15,2.242574247284204,0.009137161316410188,9.5367431640625e-07,0.00261843204498291,2.5387065671059585,Normal
4.08203125,49,19,2.533264555243046,0.004613837417291135,9.5367431640625e-07,0.002650022506713867,3.4654024730761317,Normal
8.349609375,56,12,2.7997245137920608,0.004444020135062081,9.5367431640625e-07,1.430511474609375e-05,3.2801705271063613,Normal
2.314453125,25,17,2.3379013538881526,0.010920085906982423,9.5367431640625e-07,0.0011129379272460938,1.966216318671067,Normal
3.75,47,15,2.60352497814872,0.004060131438235019,9.5367431640625e-07,0.001195073127746582,3.8298815546802176,Normal
5.244140625,35,22,2.5793134057468583,0.006880113056727818,9.5367431640625e-07,0.004175662994384766,2.185327763399615,Normal
8.0,47,17,2.5039051648056514,0.005207873405294216,9.5367431640625e-07,0.004134535789489746,2.276925926360455,Normal
3.970703125,50,16,2.7574586636275944,0.005502538681030273,9.5367431640625e-07,0.00030171871185302734,2.515068437826008,Normal
3.4638671875,31,19,2.0805765279063007,0.009522061194142988,9.5367431640625e-07,0.0036851167678833008,3.3146711119495067,Normal
2.833984375,35,12,2.426121195052407,0.007729114804949079,9.5367431640625e-07,0.008982419967651367,2.427213771646579,Normal
3.337890625,35,17,2.490388068723128,0.008341203417096819,9.5367431640625e-07,0.0007228851318359375,2.893203918877332,Normal
4.056640625,46,24,2.8147748269006505,0.00522923469543457,9.5367431640625e-07,0.0009533166885375977,3.1588128457843356,Normal
2.236328125,24,12,2.02932302955708,0.012184997399648031,1.1920928955078125e-06,0.004845321178436279,3.0973695862652018,Normal
3.546875,38,18,2.6064508373131106,0.00787734357934249,9.5367431640625e-07,0.011668980121612549,2.5371207170885772,Normal
3.318359375,38,16,2.4102739965403743,0.006968793116117779,9.5367431640625e-07,0.00022149085998535156,3.4897821590973974,Normal
2.689453125,31,15,2.455208883800612,0.008593451592230027,9.5367431640625e-07,0.0022974014282226562,2.1954663711536724,Normal
15.291015625,73,17,2.4270130110660153,0.0036726030584884016,9.5367431640625e-07,0.0002110004425048828,5.323895830624461,Normal
6.9248046875,44,12,2.5274753966142023,0.005769409916617654,9.5367431640625e-07,0.002566099166870117,3.2365479174081706,Normal
4.359375,50,24,2.802445475197099,0.005413317680358886,9.5367431640625e-07,0.0002898573875427246,4.724440296261666,Normal
0.8671875,9,9,1.464816384890813,0.01401821772257487,9.5367431640625e-07,0.020864009857177734,1.0866055542318416,Normal
3.490234375,37,21,2.537772226280198,0.0049838890900483004,9.5367431640625e-07,0.0036468505859375,3.2339021075604135,Normal
3.71484375,23,19,2.155163349917595,0.010683484699415125,1.0728836059570312e-06,0.015131473541259766,1.6667726598582029,Normal
2.46484375,28,12,2.0318275984086087,0.00863253218787057,9.5367431640625e-07,0.002217113971710205,3.3625400465573967,Normal
2.466796875,25,17,2.3379013538881526,0.008794317245483399,9.5367431640625e-07,0.004694938659667969,3.2832298095697974,Normal
3.626953125,42,18,2.5282233019874605,0.0064097869963873,9.5367431640625e-07,0.0011185407638549805,2.365782605097533,Normal
16.56640625,80,16,2.789464995143621,0.0031446248292922975,9.5367431640625e-07,0.0015601515769958496,2.571331309415493,Normal
1.7265625,19,11,2.1321922400878854,0.013758998168142219,1.0728836059570312e-06,0.015336036682128906,2.5157885682578303,Normal
3.0859375,29,19,2.350775770542846,0.009588899283573545,9.5367431640625e-07,0.009208202362060547,2.9044809373733647,Normal
3.666015625,42,18,2.6066956083208965,0.005961855252583821,9.5367431640625e-07,0.0007758736610412598,4.109653923239926,Normal
9.1259765625,98,13,3.5061381767781317,0.0028990920709103954,9.5367431640625e-07,0.00023376941680908203,3.895810483361325,Normal
3.267578125,36,20,2.466028979032956,0.008065720399220785,9.5367431640625e-07,0.005868315696716309,2.5564651033539927,Normal
15.3984375,51,21,2.5721821009056742,0.004978451074338427,9.5367431640625e-07,0.0011289119720458984,3.9245365584111105,Normal
2.48828125,30,12,2.123860847183852,0.008948071797688802,9.5367431640625e-07,0.008171260356903076,2.514192896948087,Normal
14.40234375,50,18,2.5874343388897327,0.005353941917419434,9.5367431640625e-07,0.003281235694885254,2.7027131849824992,Normal
3.150390625,26,16,2.1444106310945337,0.008935965024507962,9.5367431640625e-07,0.011835038661956787,1.8072947161447355,Normal
2.595703125,29,15,1.9863927793292397,0.005743692661153859,9.5367431640625e-07,0.00024008750915527344,1.8283174933945678,Normal
2.384765625,19,19,2.07711348811267,0.013585002798783151,9.5367431640625e-07,0.025671005249023438,1.1121035773395562,Normal
3.36328125,35,21,2.3663214071936016,0.007365451540265765,9.5367431640625e-07,0.0016679763793945312,2.4841471631659657,Normal
2.91796875,32,18,2.3712278037889525,0.008048094809055328,9.5367431640625e-07,0.006305575370788574,4.336915580423414,Normal
2.21484375,28,12,2.3849529769090725,0.008622501577649797,0.0,0.0001971125602722168,3.1171812370917165,Normal
3.740234375,42,18,2.5817790300463948,0.005402689888363793,9.5367431640625e-07,0.003606140613555908,3.5728596086691873,Normal
3.744140625,26,16,2.2510486588729868,0.010938543539780837,9.5367431640625e-07,0.014350533485412598,3.4891469250688507,Normal
2.103515625,21,15,1.9297292884081323,0.012257996059599378,9.5367431640625e-07,0.014801025390625,2.9690075256876347,Normal
13.703125,44,14,2.3188205697034143,0.004432775757529519,9.5367431640625e-07,0.0003787875175476074,3.3723730794254574,Normal
4.0078125,47,21,2.7510031016721124,0.005168021993434175,9.5367431640625e-07,0.0027774572372436523,4.622842139549751,Normal
15.974609375,56,16,2.672672337438968,0.00534319451877049,9.5367431640625e-07,0.0003470778465270996,2.772738508530145,Normal
5.06640625,36,14,2.639692191766786,0.007894946469200982,9.5367431640625e-07,0.008699357509613037,2.121878415342184,Normal
3.619140625,44,16,2.1172724702206733,0.00614841417832808,9.5367431640625e-07,0.0005605220794677734,3.144314620954097,Normal
6.150390625,82,18,1.9888266166922888,0.0035052066896019913,9.5367431640625e-07,0.0002143383026123047,2.8061757188851546,Normal
2.37890625,28,12,2.16822349161464,0.010113894939422607,9.5367431640625e-07,0.01514136791229248,2.031802021955342,Normal
3.744140625,45,20,2.5662474989893616,0.006508954366048177,9.5367431640625e-07,0.0011188983917236328,2.176259013254488,Normal
3.1015625,35,18,2.450779658405417,0.006612852641514369,9.5367431640625e-07,0.0018409490585327148,2.386497536471515,Normal
2.490234375,30,15,2.1761856615603064,0.009071866671244303,9.5367431640625e-07,0.004277586936950684,3.5080075585620234,Normal
8.875,59,18,2.5905790208945785,0.003511319726200427,9.5367431640625e-07,0.0005199909210205078,2.260135152447537,Normal
3.626953125,46,16,2.284076016225426,0.004847474720167077,9.5367431640625e-07,0.00024765729904174805,2.5718798408542773,Normal
3.466796875,42,15,2.4292022761931826,0.006323786008925665,9.5367431640625e-07,0.0010061860084533691,2.608262761744235,Normal
5.37890625,77,11,3.0111705544559095,0.0037160384190547003,9.5367431640625e-07,0.0001728534698486328,3.4740725782171236,Normal
5.365234375,67,24,2.774980119969888,0.0040621935431636984,9.5367431640625e-07,0.00030493736267089844,3.381571106282782,Normal
3.62109375,42,15,2.495216293389368,0.0065423306964692615,9.5367431640625e-07,0.004898786544799805,2.6450187161066863,Normal
6.87890625,36,12,2.4711248143155604,0.00611339012781779,9.5367431640625e-07,0.0006548762321472168,3.881793243191819,Normal
3.458984375,31,21,2.3767317661022576,0.008549574882753434,9.5367431640625e-07,0.01616799831390381,1.9895604647244596,Normal
4.025390625,28,19,2.3288906757914423,0.009841859340667725,9.5367431640625e-07,0.010910511016845703,2.854382576308969,Normal
9.8193359375,104,15,3.4693480538002115,0.0025946520842038668,9.5367431640625e-07,0.0002466440200805664,3.893004437187902,Normal
3.0,26,16,2.377811615257769,0.00997599271627573,9.5367431640625e-07,0.013657093048095703,1.9478773539821,Normal
9.359375,61,22,2.866062489505116,0.00405947497633637,9.5367431640625e-07,0.0019080638885498047,3.3932069354924557,Normal
11.47265625,53,13,2.5834861926821047,0.005089471924979732,9.5367431640625e-07,0.0026328563690185547,2.3974198778458806,Normal
1.734375,18,14,2.0039308586596594,0.013447668817308214,9.5367431640625e-07,0.00820392370223999,3.2887002357897885,Normal
4.236328125,47,20,2.7877284726234035,0.006005895898697224,9.5367431640625e-07,0.003853440284729004,3.1852416685518175,Normal
3.244140625,33,21,2.2615716013756293,0.007225730202414773,9.5367431640625e-07,0.003062009811401367,2.2322114824005794,Normal
6.22265625,25,9,1.8942871583297873,0.004340963363647461,9.5367431640625e-07,0.0008819103240966797,3.095819154963507,Normal
6.228515625,35,17,2.6488217099939724,0.008289343970162528,9.5367431640625e-07,0.0022614002227783203,3.624714093738026,Normal
9.943359375,58,21,3.0322057761513834,0.004514981960428172,9.5367431640625e-07,0.0030773282051086426,3.6338700097545953,Normal
5.90625,20,12,1.9468389992053854,0.012562239170074463,9.5367431640625e-07,0.007092535495758057,2.3036901051807726,Normal
2.857421875,27,21,2.287327934693589,0.010452296998765733,9.5367431640625e-07,0.016083478927612305,2.0796747322620424,Normal
2.669921875,29,16,2.1893229696075283,0.008071726766125909,9.5367431640625e-07,0.01405787467956543,2.2039973318124377,Normal
1.98046875,19,15,1.9311877658895233,0.013766050338745117,9.5367431640625e-07,0.009992003440856934,1.7830692439728397,Normal
1.154296875,11,11,1.499030672979008,0.0065699057145552206,1.0728836059570312e-06,0.0079115629196167,1.9898445528639594,Normal
3.587890625,31,25,2.4661701119809605,0.00791665046445785,9.5367431640625e-07,0.004899024963378906,2.3432430593032323,Normal
3.904296875,46,18,2.8562866204850947,0.00591612898785135,9.5367431640625e-07,0.002686798572540283,2.1886532940007064,Normal
2.638671875,28,12,2.1495360579087635,0.009042109761919295,9.5367431640625e-07,0.005834996700286865,2.254804162254643,Normal
3.224609375,37,15,2.3504351504531855,0.006850809664339633,9.5367431640625e-07,0.0028200149536132812,2.5060955208739317,Normal
4.767578125,36,22,2.4129861316750554,0.007532444265153673,9.5367431640625e-07,0.009050428867340088,2.182672234542482,Normal
1.271484375,13,9,1.591095563595939,0.01599599764897273,9.5367431640625e-07,1.1920928955078125e-06,1.8170362424740716,Normal
5.9970703125,29,14,2.350775770542846,0.005926724137931034,9.5367431640625e-07,0.0011467933654785156,3.063192272951486,Normal
3.564453125,35,24,2.6189218160645695,0.007028089250837054,9.5367431640625e-07,0.003463149070739746,1.9057632184726674,Normal
3.978515625,30,16,2.3435833049174737,0.009166328112284343,9.5367431640625e-07,0.00827789306640625,2.4255926781733255,Normal
2.880859375,39,11,2.6991155481703952,0.007329127727410732,9.5367431640625e-07,0.00020444393157958984,5.087159077902194,Normal
3.2265625,34,20,2.6593287092083613,0.007830206085653865,9.5367431640625e-07,0.008191049098968506,2.1079399161550523,Normal
6.0078125,55,21,2.1722987240859424,0.004864710027521307,9.5367431640625e-07,0.0002524852752685547,3.6368293781787915,Normal
1.06640625,12,6,1.5890269151739727,0.023325085639953613,9.5367431640625e-07,0.012579500675201416,1.9968233522780214,Normal
3.7265625,32,20,2.501192900143942,0.006928056478500366,9.5367431640625e-07,0.003395259380340576,2.275834403005264,Normal
30.693359375,115,24,3.7907772877945387,0.002313226202259893,9.5367431640625e-07,0.0013295412063598633,1.9627548647041009,Normal
7.529296875,38,18,2.34625318999698,0.00686058245207134,9.5367431640625e-07,0.0023872852325439453,2.4064149224685565,Normal
2.3046875,20,12,2.059306028129147,0.006814897060394287,9.5367431640625e-07,0.0016418695449829102,2.6406849497494247,Normal
2.25,21,19,2.0368407445260006,0.01370481082371303,9.5367431640625e-07,0.014763116836547852,2.4549541852409407,Normal
7.1669921875,72,15,3.2870638602988937,0.0033841530481974282,9.5367431640625e-07,9.655952453613281e-06,3.8529469020355713,Normal
3.8984375,52,8,2.9512516113626925,0.0039609808188218335,9.5367431640625e-07,0.002052783966064453,3.3234757377008046,Normal
10.705078125,53,27,2.7270912483949545,0.004894679447389998,9.5367431640625e-07,0.0012500286102294922,3.683456151723777,Normal
